time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
2024/12/16 14:51:03.879726056,1734091408,800016128,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.04916441859802684,-0.0034237060305032617,1.5588818298087452,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1389.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:03.985652406,1734091408,904392387,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.03546959447601379,-0.0034237060305032617,1.545050057445512,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1389.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.82545929,1734091409,409857,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.021226977389120223,-0.0034237060305032617,1.5303965956349581,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-1202.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.178835513,1734091409,100285192,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.009997221609069525,-0.0034237060305032617,1.5160170303068443,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-919.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.278659722,1734091409,199960706,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.004793188442704567,-0.0034237060305032617,1.5023222061848314,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-381.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.379009070,1734091409,300268997,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.4882165373391578,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,-98.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.479714957,1734091409,400514402,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.4734261272873839,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.579221954,1734091409,500493686,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.45904656195927,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.679590954,1734091409,600112127,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.4453517378372571,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.779922198,1734091409,700658519,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.4311091207503635,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.880245718,1734091409,800219380,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.4164556589398096,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:04.982931062,1734091409,902749458,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.402349990094136,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.77565762,1734091409,999452121,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.373864755920349,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.179195639,1734091410,100649935,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.373864755920349,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.279438449,1734091410,199921604,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.3594851905922352,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.379166845,1734091410,299944762,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.345516469987782,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.479527567,1734091410,401007371,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.3312738529008883,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.578840668,1734091410,499893734,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.3168942875727747,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.678672314,1734091410,600169290,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.302651670485881,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.780381495,1734091410,700019724,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2886829498814278,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.879026391,1734091410,800150291,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2744403327945342,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.981368941,1734091410,900806817,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2597868709839803,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.77801396,1734091410,999308449,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2317124815338536,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.178559212,1734091411,100033672,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2317124815338536,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.278758871,1734091411,200314829,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.2171959679645197,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.379267328,1734091411,300040372,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.202953350877626,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.478937630,1734091411,399887035,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1887107337907326,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.578770110,1734091411,500068147,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1744681167038389,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.679427401,1734091411,600260418,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1600885513757253,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.778848498,1734091411,700251786,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1459828825300518,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.879373519,1734091411,800906565,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1318772136843784,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.980644200,1734091411,901647546,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.1174976483562646,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.79728964,1734091412,846051,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.103118083028151,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.178976922,1734091412,99914163,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.0890124141824775,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.279232532,1734091412,200560746,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.074769797095584,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.378906769,1734091412,300290747,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.0603902317674703,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.480136797,1734091412,400379797,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.0461476146805766,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.579129408,1734091412,500382458,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.0321788940761234,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.679328447,1734091412,600606884,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.0176623805067895,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.779070358,1734091412,700515835,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,1.003282815178676,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.880111355,1734091412,800984316,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9891771463330025,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.979056730,1734091412,900191777,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.975071477487329,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.79695543,1734091413,618674,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9606919121592153,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.179788764,1734091413,101063497,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9463123468311015,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.279376198,1734091413,200622603,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9322066779854281,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.378865117,1734091413,300122276,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9178271126573144,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.478936182,1734091413,399982351,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.9034475473292007,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.578888007,1734091413,499935068,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8892049302423072,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.678711282,1734091413,600054913,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8752362096378539,0.0021911718595220876,0.003149809548063001,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.778828948,1734091413,700026436,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8608566443097402,0.0021911718595220876,0.0027389648244026095,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.878718902,1734091413,799882720,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8464770789816265,0.0021911718595220876,0.0027389648244026095,0.0008216894473207829,0.0,0.0,0.0,-1276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.982846106,1734091413,900302042,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8323714101359531,0.0021911718595220876,0.0027389648244026095,0.0008216894473207829,0.0,0.0,0.0,-1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.79161230,1734091413,999982512,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8179918448078394,0.0021911718595220876,0.0024650683419623486,0.0008216894473207829,0.0,0.0,0.0,-1389.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.179139595,1734091414,100343572,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.8038861759621659,0.0021911718595220876,0.0024650683419623486,0.0008216894473207829,0.0,0.0,0.0,-1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.279311666,1734091414,200483306,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.7892327141516119,0.0021911718595220876,0.0024650683419623486,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.379770857,1734091414,300704828,,leg3base_link_link2,leg3link2_link3,leg3link3_link4,leg3link4_link5,leg3link5_link6,leg3link6_link7,leg3link7_link8,0.0015064306534214352,0.003149809548063001,-0.0034237060305032617,0.7752639935471586,0.0021911718595220876,0.0024650683419623486,0.0008216894473207829,0.0,0.0,0.0,-1359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
