time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/16 14:51:05.675251842,1734091410,596604138,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-30793.627739822834,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.775644622,1734091410,696718952,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-30451.893488218288,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.875254031,1734091410,796729766,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-30095.67067725653,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:05.976184514,1734091410,897523626,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-29751.629202612316,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.73679564,1734091410,995497723,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-29405.42840075948,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.174916976,1734091411,96510477,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-29121.579303486466,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.274983863,1734091411,196468872,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-28741.88832723,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.375347567,1734091411,296566222,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-28407.522441711044,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.474956354,1734091411,396656267,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-28060.87519660193,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.575595908,1734091411,496558389,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-27714.157175377346,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.675359599,1734091411,596627151,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-27385.332122520118,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.775652076,1734091411,696624684,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-27044.160630811304,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.875549198,1734091411,796859430,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-26706.59423424366,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:06.976124208,1734091411,897428679,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-26351.57960259051,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.75036683,1734091411,996624743,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-26001.841048022008,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.175088134,1734091412,96610028,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-25675.588281510343,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.275083965,1734091412,196494882,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-25346.130651429714,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.375252832,1734091412,296585719,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-25002.64670236445,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.478459808,1734091412,396821404,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-24660.36963740882,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.575197614,1734091412,496576771,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-24310.60957079571,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.675295768,1734091412,596616560,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-23975.940881525246,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.775459804,1734091412,696705748,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-23633.931629734212,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.875842595,1734091412,796670128,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-23298.261671783548,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:07.976645812,1734091412,897696695,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-22951.53248153675,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.76489844,1734091412,997786151,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-22607.42616715905,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.175589881,1734091413,96761055,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-22247.357270189343,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.275648998,1734091413,196624371,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-21928.04919125217,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.375377582,1734091413,296614850,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-21586.400778633564,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.476375941,1734091413,397339680,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-21239.520725696333,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.575442662,1734091413,496597985,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-20894.46016146108,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.676164544,1734091413,596916442,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-20566.726849213366,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.775283738,1734091413,696535301,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-20225.644207459867,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.875250333,1734091413,796759959,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-19892.294704474964,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:08.976274703,1734091413,897799287,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-19539.794531839692,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.76093884,1734091413,996550520,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-19198.39458321254,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.175296332,1734091414,96518089,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-18860.80976085352,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.275630681,1734091414,196720991,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-18524.98648555969,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.375399846,1734091414,296619018,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-18184.86760570333,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.475453015,1734091414,396681271,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-17840.18019251818,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.575327785,1734091414,496531460,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-17492.49280899268,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.675142491,1734091414,596671262,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-17160.270637457834,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.775305942,1734091414,696629977,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-16816.488933960787,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.875215391,1734091414,796671921,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-16479.08101111483,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:09.976081337,1734091414,897528325,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-16133.8391438745,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.73952888,1734091414,995658972,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-15788.58323874044,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.175814148,1734091415,96703466,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-15470.207428195348,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.275031533,1734091415,196596995,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-15107.054609157994,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.375386235,1734091415,296551946,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-14768.425677939322,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.477846633,1734091415,396640178,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-14434.708287727326,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.575475991,1734091415,496624586,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-14085.176588090226,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.675906314,1734091415,596647199,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-13738.92381215287,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.776158614,1734091415,696662756,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-13404.176976746468,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.875840238,1734091415,796638945,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-13066.135195098635,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:10.976804156,1734091415,897645043,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-12722.831577542407,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.75524922,1734091415,996642689,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-12377.710784537747,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.175375209,1734091416,96620660,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-12038.306776186002,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.275247524,1734091416,196711835,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-11697.979920371145,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.376130610,1734091416,296664548,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-11352.688729387512,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.476574224,1734091416,397296647,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-11016.135288318708,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.575681941,1734091416,496696664,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-10667.649700705626,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.675201628,1734091416,596568383,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-10328.545908384724,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.775194204,1734091416,696615154,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-9990.523256709645,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.875859009,1734091416,796768556,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-9651.547136767116,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:11.977189948,1734091416,897758568,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-9310.218743868612,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.73964903,1734091416,995611139,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-8955.443317311672,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.175491013,1734091417,96525987,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-8632.958749662717,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.275442186,1734091417,196694801,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-8286.92749796213,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.375364912,1734091417,296507149,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-7942.599347083201,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.475305378,1734091417,396613444,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-7604.384616469914,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.576175408,1734091417,496702489,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-7254.435198803168,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.675645316,1734091417,596568546,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-6922.022692726012,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.775675610,1734091417,696459341,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-6580.700468163982,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.875120466,1734091417,796538040,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-6240.2142425112115,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:12.976100644,1734091417,896720294,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-5897.032837791465,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:13.76650275,1734091417,996642684,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-5555.942939836436,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:13.175147790,1734091418,96521148,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-5210.235822749379,0.0,0.0,0.0,0.0,0.0
2024/12/16 14:51:13.275903643,1734091418,196587138,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,-4866.552919292104,0.0,0.0,0.0,0.0,0.0
