time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,name_6,name_7,name_8,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,velocity_7,velocity_8
2024/12/19 18:46:26.356539520,1734090465,679746001,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.458189228,1734090465,782353171,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.555079913,1734090465,878849871,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.654309301,1734090465,979013254,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.754201841,1734090466,78982070,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.854449657,1734090466,178660098,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:26.958242198,1734090466,282322171,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.56040327,1734090466,379931090,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.156325769,1734090466,479765356,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.255885259,1734090466,579827474,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.356052153,1734090466,679760413,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.456835800,1734090466,779782358,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.556355415,1734090466,879849495,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.657617634,1734090466,979740942,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.755883739,1734090467,79827989,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.856681022,1734090467,179714118,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:27.955950933,1734090467,280202456,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.56822110,1734090467,379913092,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.155951617,1734090467,479796270,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.256759964,1734090467,579869370,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.355955959,1734090467,679760718,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.455750410,1734090467,779798545,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.555906105,1734090467,879901528,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.655906170,1734090467,979902581,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.755621426,1734090468,79781234,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.858038906,1734090468,179751929,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:28.956345741,1734090468,280678100,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.56309702,1734090468,379956969,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.154205995,1734090468,478679560,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.256185309,1734090468,579489893,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.354867813,1734090468,678638778,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.456145720,1734090468,778630827,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.554878230,1734090468,879001213,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.655868812,1734090468,979784490,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.756109893,1734090469,79757202,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.855914071,1734090469,179775577,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:29.956031007,1734090469,280582513,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.55696400,1734090469,379783026,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.155471767,1734090469,479764213,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.255725465,1734090469,579767585,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.355885547,1734090469,679831813,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.455642165,1734090469,779924284,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.555970257,1734090469,879939258,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.657542685,1734090469,980195489,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.786923895,1734090470,79767613,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.855757963,1734090470,179871087,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:30.956493347,1734090470,280596100,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.55261174,1734090470,379763503,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.155309482,1734090470,479763380,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.255940515,1734090470,579841467,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.355782872,1734090470,679890533,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.455588747,1734090470,779801171,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.555848154,1734090470,879910887,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.655108399,1734090470,978953893,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.755806293,1734090471,78942191,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.854645558,1734090471,178989653,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:31.954346401,1734090471,278619893,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.59225662,1734090471,383011914,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.154626995,1734090471,478960174,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.255435732,1734090471,579709953,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.355722570,1734090471,679948772,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.455767537,1734090471,779810837,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.556739987,1734090471,879836850,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.656744166,1734090471,979765521,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.755634256,1734090472,79858600,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.856392600,1734090472,179779731,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:32.956084555,1734090472,280697680,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.56628361,1734090472,379842323,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.157537288,1734090472,479796669,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.255566741,1734090472,579763584,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.357439386,1734090472,679769186,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.455527634,1734090472,779899134,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.556314072,1734090472,879933393,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.656009450,1734090472,979742419,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.755785433,1734090473,79763134,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.855382080,1734090473,179734581,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:33.957201519,1734090473,281093173,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.55469500,1734090473,379769531,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.157089673,1734090473,481016702,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.254455514,1734090473,578628989,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.355823789,1734090473,679491912,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.454916811,1734090473,778643923,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.554863508,1734090473,878636154,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.655768639,1734090473,979228906,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024/12/19 18:46:34.756358024,1734090474,79846215,,base_link2_joint,base_link3_joint,base_link4_joint,base_link5_joint,base_link6_joint,base_link7_joint,base_link8_joint,base_link1_joint,base_link9_joint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
