time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/19 18:53:32.971282278,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:53:32.971310066,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:32.971333965,0,0,,leg3base_link_link2,0.005340981407585089
2024/12/19 18:53:32.971356920,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:32.971380148,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:32.971392900,0,0,,leg3grip1,0.8876984995888858
2024/12/19 18:53:32.971416080,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:32.971438263,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:32.971451081,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:33.97002374,0,0,,leg3grip1,0.8792863911388858
2024/12/19 18:53:33.147176168,0,0,,leg3grip1,0.8717639884888858
2024/12/19 18:53:33.197141158,0,0,,leg3grip1,0.8642744197888859
2024/12/19 18:53:33.247064460,0,0,,leg3grip1,0.8567857327888858
2024/12/19 18:53:33.297151947,0,0,,leg3grip1,0.8492749762888858
2024/12/19 18:53:33.347035547,0,0,,leg3grip1,0.8417866869388858
2024/12/19 18:53:33.396989117,0,0,,leg3grip1,0.8342862826888858
2024/12/19 18:53:33.446977432,0,0,,leg3grip1,0.8267877261388858
2024/12/19 18:53:33.497068936,0,0,,leg3grip1,0.8192764038388858
2024/12/19 18:53:33.547131532,0,0,,leg3grip1,0.8117785456888859
2024/12/19 18:53:33.597129609,0,0,,leg3grip1,0.8042786508388858
2024/12/19 18:53:33.646978648,0,0,,leg3grip1,0.7967868451888858
2024/12/19 18:53:33.697129574,0,0,,leg3grip1,0.7892776249888858
2024/12/19 18:53:33.747219712,0,0,,leg3grip1,0.7817733451888859
2024/12/19 18:53:33.797240026,0,0,,leg3grip1,0.7742637916888858
2024/12/19 18:53:33.847082935,0,0,,leg3grip1,0.7667858020888858
2024/12/19 18:53:33.897147637,0,0,,leg3grip1,0.7592760246388858
2024/12/19 18:53:33.947103369,0,0,,leg3grip1,0.7517867580388858
2024/12/19 18:53:33.997181875,0,0,,leg3grip1,0.7442777938888858
2024/12/19 18:53:34.47240513,0,0,,leg3grip1,0.7367719030888858
2024/12/19 18:53:34.97217220,0,0,,leg3grip1,0.7292760865888859
2024/12/19 18:53:34.147172961,0,0,,leg3grip1,0.7217801482888858
2024/12/19 18:53:34.197117726,0,0,,leg3grip1,0.7142861023888858
2024/12/19 18:53:34.247062366,0,0,,leg3grip1,0.7067866248388858
2024/12/19 18:53:34.297338801,0,0,,leg3grip1,0.6992492164888858
2024/12/19 18:53:34.347058429,0,0,,leg3grip1,0.6917864718388859
2024/12/19 18:53:34.397098740,0,0,,leg3grip1,0.6842816269888858
2024/12/19 18:53:34.447080030,0,0,,leg3grip1,0.6767782327888858
2024/12/19 18:53:34.496976590,0,0,,leg3grip1,0.6692881657888858
2024/12/19 18:53:34.547413205,0,0,,leg3grip1,0.6617354841388858
2024/12/19 18:53:34.597079808,0,0,,leg3grip1,0.6542778157888858
2024/12/19 18:53:34.646987639,0,0,,leg3grip1,0.6467872096888858
2024/12/19 18:53:34.697104866,0,0,,leg3grip1,0.6392774125888858
2024/12/19 18:53:34.747105475,0,0,,leg3grip1,0.6317732140888859
2024/12/19 18:53:34.797187866,0,0,,leg3grip1,0.6242748675388858
2024/12/19 18:53:34.847039550,0,0,,leg3grip1,0.6167867671888858
2024/12/19 18:53:34.897071867,0,0,,leg3grip1,0.6092803288888858
2024/12/19 18:53:34.947071256,0,0,,leg3grip1,0.6017747491888858
2024/12/19 18:53:34.996986272,0,0,,leg3grip1,0.5942861949388858
2024/12/19 18:53:35.47019614,0,0,,leg3grip1,0.5867850814888858
2024/12/19 18:53:35.96994362,0,0,,leg3grip1,0.5792855254888858
2024/12/19 18:53:35.147011386,0,0,,leg3grip1,0.5717847996388858
2024/12/19 18:53:35.197048206,0,0,,leg3grip1,0.5642790198388858
2024/12/19 18:53:35.247026956,0,0,,leg3grip1,0.5567854497388858
2024/12/19 18:53:35.297065196,0,0,,leg3grip1,0.5492798680888858
2024/12/19 18:53:35.347073377,0,0,,leg3grip1,0.5417865390388859
2024/12/19 18:53:35.397120324,0,0,,leg3grip1,0.5342758852888858
2024/12/19 18:53:35.446991724,0,0,,leg3grip1,0.5267857095388858
2024/12/19 18:53:35.497064220,0,0,,leg3grip1,0.5192799000388858
2024/12/19 18:53:35.547226432,0,0,,leg3grip1,0.5117542299388858
2024/12/19 18:53:35.597057491,0,0,,leg3grip1,0.5042850802888859
2024/12/19 18:53:35.647050344,0,0,,leg3grip1,0.4967857183888858
2024/12/19 18:53:35.697179132,0,0,,leg3grip1,0.48927976788888583
2024/12/19 18:53:35.747279085,0,0,,leg3grip1,0.4817617384888858
2024/12/19 18:53:35.797101725,0,0,,leg3grip1,0.4742792124388858
2024/12/19 18:53:35.847099880,0,0,,leg3grip1,0.4667812345888858
2024/12/19 18:53:35.897153798,0,0,,leg3grip1,0.45926994558888584
2024/12/19 18:53:35.947058895,0,0,,leg3grip1,0.45178686843888577
2024/12/19 18:53:35.997171501,0,0,,leg3grip1,0.4442645664388858
2024/12/19 18:53:36.46996716,0,0,,leg3grip1,0.4367861995888858
2024/12/19 18:53:36.97036790,0,0,,leg3grip1,0.4292818500388858
2024/12/19 18:53:36.147116395,0,0,,leg3grip1,0.4217733826888858
2024/12/19 18:53:36.197061260,0,0,,leg3grip1,0.41428161903888583
2024/12/19 18:53:36.247068712,0,0,,leg3grip1,0.40677712278888584
2024/12/19 18:53:36.297230928,0,0,,leg3grip1,0.39926318148888584
2024/12/19 18:53:36.347336021,0,0,,leg3grip1,0.39175964508888583
2024/12/19 18:53:36.397398269,0,0,,leg3grip1,0.3842418919888858
2024/12/19 18:53:36.447437794,0,0,,leg3grip1,0.37673812803888584
2024/12/19 18:53:36.497137112,0,0,,leg3grip1,0.36927857628888583
2024/12/19 18:53:36.547165890,0,0,,leg3grip1,0.36177275268888587
2024/12/19 18:53:36.597222656,0,0,,leg3grip1,0.3542638483888858
2024/12/19 18:53:36.647117542,0,0,,leg3grip1,0.34677841893888584
2024/12/19 18:53:36.697092089,0,0,,leg3grip1,0.3392764399888859
2024/12/19 18:53:36.746994669,0,0,,leg3grip1,0.33178468983888587
2024/12/19 18:53:36.797053538,0,0,,leg3grip1,0.3242780661388859
2024/12/19 18:53:36.847051255,0,0,,leg3grip1,0.3167778429388859
2024/12/19 18:53:36.897121342,0,0,,leg3grip1,0.3092760739888859
2024/12/19 18:53:36.947031679,0,0,,leg3grip1,0.3017838025888858
2024/12/19 18:53:36.997135657,0,0,,leg3grip1,0.29427466218888576
2024/12/19 18:53:37.47080127,0,0,,leg3grip1,0.2867771794888858
2024/12/19 18:53:37.97166585,0,0,,leg3grip1,0.27927584283888585
2024/12/19 18:53:37.147247971,0,0,,leg3grip1,0.27176093328888573
2024/12/19 18:53:37.197154298,0,0,,leg3grip1,0.2642740513888858
2024/12/19 18:53:37.247090721,0,0,,leg3grip1,0.2567787628888858
2024/12/19 18:53:37.297152168,0,0,,leg3grip1,0.2492774206888858
2024/12/19 18:53:37.347050499,0,0,,leg3grip1,0.24177888033888584
2024/12/19 18:53:37.397112200,0,0,,leg3grip1,0.23428673613888584
2024/12/19 18:53:37.447123527,0,0,,leg3grip1,0.22678228068888573
2024/12/19 18:53:37.497066517,0,0,,leg3grip1,0.21928574913888577
2024/12/19 18:53:37.547047436,0,0,,leg3grip1,0.21178044588888578
2024/12/19 18:53:37.597106899,0,0,,leg3grip1,0.20427896643888577
2024/12/19 18:53:37.647225028,0,0,,leg3grip1,0.19677321813888582
2024/12/19 18:53:37.697079808,0,0,,leg3grip1,0.18927727383888582
2024/12/19 18:53:37.747100035,0,0,,leg3grip1,0.18177863973888575
2024/12/19 18:53:37.797119884,0,0,,leg3grip1,0.17428679163888572
2024/12/19 18:53:37.847044346,0,0,,leg3grip1,0.16678642758888573
2024/12/19 18:53:37.896980003,0,0,,leg3grip1,0.15928775988888588
2024/12/19 18:53:37.947049844,0,0,,leg3grip1,0.1517773405888858
2024/12/19 18:53:37.997061098,0,0,,leg3grip1,0.14427847803888583
2024/12/19 18:53:38.47680953,0,0,,leg3grip1,0.1406306272618273
2024/12/19 18:53:38.97179021,0,0,,leg3grip1,0.13320560053511943
2024/12/19 18:53:38.147035383,0,0,,leg3grip1,0.12582215684568832
2024/12/19 18:53:38.197087520,0,0,,leg3grip1,0.1184104175140499
2024/12/19 18:53:38.247006648,0,0,,leg3grip1,0.1110141739968965
2024/12/19 18:53:38.297048041,0,0,,leg3grip1,0.10360192799214285
2024/12/19 18:53:38.347040550,0,0,,leg3grip1,0.09620309512507041
2024/12/19 18:53:38.397403536,0,0,,leg3grip1,0.08874253255877496
2024/12/19 18:53:38.446966313,0,0,,leg3grip1,0.08139769881217018
2024/12/19 18:53:38.497036420,0,0,,leg3grip1,0.07398266840093692
2024/12/19 18:53:38.546987071,0,0,,leg3grip1,0.06658393165513077
2024/12/19 18:53:38.597073350,0,0,,leg3grip1,0.059171218966078354
2024/12/19 18:53:38.647013167,0,0,,leg3grip1,0.051771698291362744
2024/12/19 18:53:38.697031701,0,0,,leg3grip1,0.04436900828078272
2024/12/19 18:53:38.747064385,0,0,,leg3grip1,0.03696082188143346
2024/12/19 18:53:38.797031509,0,0,,leg3grip1,0.029555617611045082
2024/12/19 18:53:38.847070161,0,0,,leg3grip1,0.022149538622323273
2024/12/19 18:53:38.896966208,0,0,,leg3grip1,0.014747917794209808
2024/12/19 18:53:38.947055289,0,0,,leg3grip1,0.007332920558883682
2024/12/19 18:53:38.997071106,0,0,,leg3grip1,-6.388398655388094e-05
2024/12/19 18:53:39.46982297,0,0,,leg3grip1,-0.007469696531272718
2024/12/19 18:53:39.97061940,0,0,,leg3grip1,-0.014875296098517121
2024/12/19 18:53:39.147049963,0,0,,leg3grip1,-0.022287967169579148
2024/12/19 18:53:39.197057502,0,0,,leg3grip1,-0.02969433259671217
2024/12/19 18:53:39.247152791,0,0,,leg3grip1,-0.037106743740467074
2024/12/19 18:53:39.297045482,0,0,,leg3grip1,-0.04450366514211268
2024/12/19 18:53:39.347389792,0,0,,leg3grip1,-0.05196194168106727
2024/12/19 18:53:39.397208620,0,0,,leg3grip1,-0.059333567490380545
2024/12/19 18:53:39.446988783,0,0,,leg3grip1,-0.06671148753940459
2024/12/19 18:53:39.496984118,0,0,,leg3grip1,-0.07411637693489015
2024/12/19 18:53:39.547009448,0,0,,leg3grip1,-0.08152447210049518
2024/12/19 18:53:39.597046982,0,0,,leg3grip1,-0.08893110604512544
2024/12/19 18:53:39.647105057,0,0,,leg3grip1,-0.0963475640571062
2024/12/19 18:53:39.697002537,0,0,,leg3grip1,-0.1037387986047309
2024/12/19 18:53:39.746996633,0,0,,leg3grip1,-0.111144520211919
2024/12/19 18:53:39.796984474,0,0,,leg3grip1,-0.11683206623201799
2024/12/19 18:53:39.847020910,0,0,,leg3grip1,-0.11683206623201799
2024/12/19 18:53:39.897057752,0,0,,leg3grip1,-0.12039272050374138
2024/12/19 18:53:39.947060561,0,0,,leg3grip1,-0.12039272050374138
2024/12/19 18:53:39.971005236,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:39.971027859,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:39.971046652,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:39.971064223,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:39.971128140,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:39.971147662,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:39.971165599,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:39.971238971,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:40.751013174,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:40.751038534,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:40.751073763,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:40.751105639,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:40.751127713,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:40.751155800,0,0,,leg3grip1,-0.00041084472366039143
2024/12/19 18:53:40.751182293,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:40.751207944,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:40.751234441,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:41.611200155,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:41.611231911,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:41.611254585,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:41.611285108,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:41.611307459,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:41.611329469,0,0,,leg3grip1,-0.00041084472366039143
2024/12/19 18:53:41.611351208,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:41.611372798,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:41.611394480,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:41.771180036,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:41.771209583,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:41.771232412,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:41.771262532,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:41.771285076,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:41.771307878,0,0,,leg3grip1,-0.00041084472366039143
2024/12/19 18:53:41.771329839,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:41.771351373,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:41.771372922,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:45.651484988,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:45.651498674,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:45.651513877,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:45.651525477,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:45.651614425,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:45.651627877,0,0,,leg3grip1,0.0
2024/12/19 18:53:45.651639405,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:45.651651057,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:45.651662483,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:46.251309474,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:46.251347781,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:46.251373647,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:46.251396445,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:46.251418825,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:46.251440784,0,0,,leg3grip1,0.0
2024/12/19 18:53:46.251476310,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:46.251508994,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:46.251530924,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:46.671304588,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:46.671325427,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:46.671338796,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:46.671362103,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:46.671375109,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:46.671387202,0,0,,leg3grip1,0.0
2024/12/19 18:53:46.671399126,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:46.671411033,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:46.671423095,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:46.911779691,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:46.911796778,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:46.911810613,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:46.911827081,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:46.911839050,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:46.911850377,0,0,,leg3grip1,0.0
2024/12/19 18:53:46.911861780,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:46.911922676,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:46.911935330,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:49.511515641,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:49.511536729,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:49.511550627,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:49.511564769,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:49.511577999,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:49.511589893,0,0,,leg3grip1,0.0
2024/12/19 18:53:49.511603099,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:49.511615351,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:49.511627255,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:50.247455724,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:50.247486435,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:50.247516321,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:50.247558361,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:50.247611168,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:50.247661126,0,0,,leg3grip1,0.0
2024/12/19 18:53:50.247709780,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:50.247819996,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:50.247846321,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:50.689566926,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:50.689588006,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:50.689601833,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:50.689614303,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:50.689626707,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:50.689639004,0,0,,leg3grip1,0.0
2024/12/19 18:53:50.689650609,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:50.689662841,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:50.689674209,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:53:52.704170388,0,0,,leg3link3_link4,0.07901913518401528
2024/12/19 18:53:52.704198643,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:53:52.704224589,0,0,,leg3base_link_link2,0.006573515578566263
2024/12/19 18:53:52.704246717,0,0,,leg3link2_link3,1.8292176579772828
2024/12/19 18:53:52.704261729,0,0,,leg3link7_link8,1.4230291745183759
2024/12/19 18:53:52.704284380,0,0,,leg3grip1,0.0
2024/12/19 18:53:52.704306725,0,0,,leg3link5_link6,-0.03177199196307027
2024/12/19 18:53:52.704322263,0,0,,leg3link4_link5,-0.26307757138387067
2024/12/19 18:53:52.704344756,0,0,,leg3link6_link7,2.5791462268987173
2024/12/19 18:54:02.446102943,0,0,,leg3link3_link4,0.08436011659160038
2024/12/19 18:54:02.446132511,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:02.446157240,0,0,,leg3base_link_link2,0.004930136683924697
2024/12/19 18:54:02.446180023,0,0,,leg3link2_link3,2.0242319534747484
2024/12/19 18:54:02.446202189,0,0,,leg3link7_link8,1.436997895122829
2024/12/19 18:54:02.446227770,0,0,,leg3grip1,0.0
2024/12/19 18:54:02.446240349,0,0,,leg3link5_link6,-0.06628294875054315
2024/12/19 18:54:02.446262156,0,0,,leg3link4_link5,-0.3519569799357353
2024/12/19 18:54:02.446275742,0,0,,leg3link6_link7,2.2978545394325693
2024/12/19 18:54:02.716454616,0,0,,leg3link3_link4,0.08436011659160038
2024/12/19 18:54:02.716484792,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:02.716516045,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/19 18:54:02.716541485,0,0,,leg3link2_link3,2.035461709254799
2024/12/19 18:54:02.716566372,0,0,,leg3link7_link8,1.436997895122829
2024/12/19 18:54:02.716590842,0,0,,leg3grip1,0.0
2024/12/19 18:54:02.716613680,0,0,,leg3link5_link6,-0.06628294875054315
2024/12/19 18:54:02.716636045,0,0,,leg3link4_link5,-0.3497658080762132
2024/12/19 18:54:02.716658995,0,0,,leg3link6_link7,2.2970328499852486
2024/12/19 18:54:09.746972511,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:54:09.747004639,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:09.747030442,0,0,,leg3base_link_link2,0.05477929648805219
2024/12/19 18:54:09.747150898,0,0,,leg3link2_link3,1.8638655630059757
2024/12/19 18:54:09.747179185,0,0,,leg3link7_link8,1.4675373529149183
2024/12/19 18:54:09.747204248,0,0,,leg3grip1,0.0
2024/12/19 18:54:09.747246428,0,0,,leg3link5_link6,-0.05231422814608984
2024/12/19 18:54:09.747287511,0,0,,leg3link4_link5,-0.6210602739332917
2024/12/19 18:54:09.747328206,0,0,,leg3link6_link7,2.186104774596943
2024/12/19 18:54:10.747580598,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:54:10.747642846,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:10.747698712,0,0,,leg3base_link_link2,0.056285727141473625
2024/12/19 18:54:10.747753802,0,0,,leg3link2_link3,1.863043873558655
2024/12/19 18:54:10.747807797,0,0,,leg3link7_link8,1.4687698870858994
2024/12/19 18:54:10.747859341,0,0,,leg3grip1,0.0
2024/12/19 18:54:10.747909543,0,0,,leg3link5_link6,-0.05231422814608984
2024/12/19 18:54:10.747960113,0,0,,leg3link4_link5,-0.6211972221745118
2024/12/19 18:54:10.748010901,0,0,,leg3link6_link7,2.1830919132901
2024/12/19 18:54:11.804409998,0,0,,leg3link3_link4,0.07860829046035489
2024/12/19 18:54:11.804439868,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:11.804464616,0,0,,leg3base_link_link2,0.06080501910173793
2024/12/19 18:54:11.804489125,0,0,,leg3link2_link3,1.8427755338580758
2024/12/19 18:54:11.804517207,0,0,,leg3link7_link8,1.4687698870858994
2024/12/19 18:54:11.804539472,0,0,,leg3grip1,0.0
2024/12/19 18:54:11.804561811,0,0,,leg3link5_link6,-0.05204033166364958
2024/12/19 18:54:11.804584533,0,0,,leg3link4_link5,-0.651873628207821
2024/12/19 18:54:11.804606265,0,0,,leg3link6_link7,2.1776139836412947
2024/12/19 18:54:12.930567078,0,0,,leg3link3_link4,0.07586932563595228
2024/12/19 18:54:12.930600329,0,0,,leg3grip2,0.9260440071305223
2024/12/19 18:54:12.930622802,0,0,,leg3base_link_link2,0.06285924272003988
2024/12/19 18:54:12.930645371,0,0,,leg3link2_link3,1.8270264861177608
2024/12/19 18:54:12.930667725,0,0,,leg3link7_link8,1.4690437835683396
